Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,1,0.0,52,1395.1,0.02,0.03,8.63,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1258.55,0.2,0.2,0.0,0.0,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,0,44.08,34,1263.03,0.03,0.02,0.0,0.6,May,1,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1256.91,0.03,0.2,3.97,0.0,May,4,1,1,2,Returning_Visitor,False,False
13,388.3,8,417.0,67,6483.77,0.03,0.02,4.08,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,1,44.06,1,0.0,0.03,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,1,44.06,45,1970.0,0.02,0.04,0.0,0.0,June,4,2,3,3,Returning_Visitor,False,False
3,90.0,0,44.06,4,126.0,0.0,0.01,0.0,0.0,May,2,2,6,2,Returning_Visitor,False,False
0,0.0,1,44.06,34,242.92,0.0,0.02,4.18,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
0,0.0,0,0.0,2,19.0,0.0,0.1,0.0,0.0,May,1,2,6,1,Returning_Visitor,True,False
7,51.5,1,44.07,34,1261.2,0.0,0.0,3.97,0.0,May,2,2,1,1,Returning_Visitor,False,False
2,94.0,1,44.06,5,97.0,0.03,0.03,4.03,0.0,May,3,3,1,2,Returning_Visitor,False,False
1,58.0,0,44.06,33,647.62,0.03,0.01,0.0,0.0,May,3,2,3,2,New_Visitor,False,False
2,125.0,1,44.07,7,49.0,0.03,0.08,0.0,0.0,May,1,1,8,2,Returning_Visitor,False,False
0,0.0,1,0.0,34,487.0,0.0,0.1,0.0,0.0,May,1,2,4,10,Returning_Visitor,True,False
0,0.0,1,44.04,34,1260.93,0.03,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,44.06,34,1260.26,0.0,0.02,3.85,0.0,Nov,2,6,5,3,Returning_Visitor,True,False
0,0.0,0,44.07,34,1903.6,0.03,0.03,3.82,0.0,May,1,2,1,1,Returning_Visitor,False,False
0,0.0,1,0.0,34,60.25,0.03,0.07,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,True
0,0.0,1,44.04,8,1260.88,0.03,0.06,0.0,0.0,May,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,44.13,29,1137.17,0.02,0.01,22.27,0.0,May,1,2,1,11,Returning_Visitor,True,True
2,81.6,1,44.06,34,2230.6,0.01,0.02,0.0,0.0,Jul,2,2,9,2,Returning_Visitor,False,False
1,108.0,0,0.0,37,1259.62,0.02,0.03,3.96,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,44.06,34,805.79,0.01,0.01,3.78,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
4,406.0,0,0.0,55,2570.43,0.02,0.02,5.91,0.0,May,3,2,1,2,Returning_Visitor,True,False
11,225.22,2,106.8,68,1607.17,0.02,0.03,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
2,28.0,0,44.13,42,1329.67,0.0,0.0,8.79,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,5.0,0,44.06,34,0.0,0.0,0.07,0.0,0.8,May,1,2,1,2,Returning_Visitor,False,False
0,0.0,0,44.06,34,1258.91,0.01,0.04,0.0,0.0,May,4,2,9,4,Returning_Visitor,False,False
