Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,99.06,0,2.08,35,1725.97,0.0,0.03,0.01,0.0,Nov,2,2,6,2,New_Visitor,False,False
0,2.06,0,0.0,3,0.0,0.2,0.2,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,1.85,19,900.92,0.03,0.02,0.01,0.21,May,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.36,1,0.0,0.2,0.14,0.0,0.0,Nov,3,2,1,3,Returning_Visitor,False,False
1,388.3,8,417.0,46,6483.77,0.0,0.03,24.27,0.0,May,2,1,4,2,Returning_Visitor,False,False
0,0.0,0,0.17,3,0.0,0.2,0.2,0.02,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,45,1970.0,0.02,0.04,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
3,90.0,0,0.0,3,126.0,0.0,0.01,0.0,0.0,May,2,2,7,5,New_Visitor,False,False
0,0.69,0,0.0,11,242.92,0.0,0.02,16.16,0.0,Dec,2,2,7,2,Returning_Visitor,True,True
0,0.0,0,0.0,2,19.0,0.01,0.14,0.0,0.0,May,1,1,6,1,Returning_Visitor,True,False
7,51.5,0,0.0,59,1512.01,0.0,0.0,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
2,94.0,0,0.0,5,97.0,0.03,0.04,0.0,0.0,Mar,3,3,1,10,Returning_Visitor,False,False
1,58.0,0,0.0,35,647.62,0.0,0.01,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
2,116.95,0,0.0,13,49.0,0.01,0.08,0.0,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,563.84,0.0,0.1,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,True,False
0,0.74,0,0.0,12,103.0,0.13,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,3.96,36,1775.24,0.0,0.02,0.0,0.0,Nov,2,2,5,1,Returning_Visitor,True,False
0,0.0,0,0.77,77,1717.65,0.0,0.03,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
0,0.8,0,0.0,6,60.25,0.03,0.07,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,False,True
0,0.0,0,0.0,8,70.2,0.03,0.06,0.0,0.0,Nov,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,1.66,35,1137.17,0.0,0.01,22.27,0.0,May,1,1,1,2,Returning_Visitor,True,True
2,64.94,1,0.0,94,2230.6,0.02,0.02,0.33,0.0,Jul,2,2,2,4,Returning_Visitor,False,False
1,108.0,0,0.0,37,1209.56,0.0,0.03,0.01,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.86,0,0.0,35,805.79,0.0,0.01,0.0,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
4,406.0,0,0.0,55,2570.43,0.0,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
11,225.22,2,81.1,68,1607.17,0.01,0.03,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
3,323.34,0,0.0,42,1329.67,0.0,0.01,45.57,0.0,May,2,2,1,4,Returning_Visitor,False,True
0,5.0,0,0.0,0,0.0,0.0,0.05,0.0,0.8,May,2,5,8,5,Returning_Visitor,False,False
0,0.0,0,0.0,22,584.5,0.01,0.04,0.0,0.0,May,4,1,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
9,268.42,0,9.29,41,1124.88,0.0,0.01,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,14.0,0,10.54,36,515.74,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,320.5,0,0.0,35,1538.06,0.03,0.04,11.16,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.14,0.05,0.0,Nov,8,2,9,2,New_Visitor,False,False
0,0.0,0,0.0,4,181.07,0.0,0.03,0.0,0.0,Nov,1,1,4,10,Returning_Visitor,True,True
0,0.0,0,0.0,4,66.0,0.0,0.03,0.01,0.0,May,2,2,4,2,Returning_Visitor,False,False
