Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,14,1725.97,0.0,0.03,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,1,128.0,0.2,0.2,0.0,0.0,Mar,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,19,900.92,0.03,0.03,0.0,0.6,Mar,1,1,8,1,Returning_Visitor,False,False
0,3.0,0,0.0,14,128.0,0.0,0.03,0.0,-0.0,Nov,4,2,1,2,Returning_Visitor,True,False
1,388.3,8,417.0,67,128.0,0.0,0.03,24.27,-0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,0.0,0.2,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,45,1970.0,0.02,0.03,0.0,-0.0,June,2,1,1,3,Returning_Visitor,False,False
1,90.0,0,0.0,4,128.0,0.0,0.01,0.0,0.0,May,2,2,6,5,New_Visitor,False,False
0,3.0,0,0.0,11,242.92,0.0,0.02,0.0,0.0,Dec,2,10,1,2,Returning_Visitor,True,True
1,0.0,0,0.0,2,19.0,0.0,0.1,0.0,0.0,May,1,1,1,1,Returning_Visitor,True,False
7,51.5,0,0.0,59,128.0,0.0,0.03,0.0,-0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,94.0,0,0.0,5,97.0,0.0,0.03,0.0,0.0,Mar,3,3,1,2,Returning_Visitor,False,False
1,58.0,0,0.0,14,647.62,0.0,0.01,0.0,-0.0,Dec,2,2,3,2,New_Visitor,False,False
2,125.0,0,0.0,7,49.0,0.03,0.03,0.0,0.0,May,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,487.0,0.0,0.1,0.0,0.0,Nov,2,1,1,10,Returning_Visitor,True,False
1,0.0,0,0.0,14,103.0,0.0,0.17,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,75,1775.24,0.0,0.02,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0,3.0,0,0.0,77,1903.6,0.0,0.03,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,6,60.25,0.03,0.07,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,14,70.2,0.03,0.06,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,14,1137.17,0.0,0.01,0.0,-0.0,May,1,8,1,11,Returning_Visitor,False,True
2,81.6,1,0.0,32,2230.6,0.01,0.02,0.0,-0.0,Jul,2,2,9,1,Returning_Visitor,False,False
1,3.0,0,0.0,37,1209.56,0.0,0.03,0.0,-0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1,3.0,0,0.0,39,805.79,0.01,0.01,0.0,-0.0,Dec,2,2,1,1,Returning_Visitor,False,False
1,406.0,0,0.0,55,128.0,0.0,0.02,0.0,-0.0,Mar,3,2,1,2,Returning_Visitor,True,False
11,3.0,0,0.0,68,128.0,0.0,0.03,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
2,28.0,0,0.0,42,1329.67,0.0,0.0,80.04,0.0,Mar,2,2,1,4,Returning_Visitor,False,True
2,5.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,Mar,1,1,8,5,New_Visitor,False,False
1,0.0,0,0.0,22,584.5,0.0,0.04,0.0,0.0,May,2,1,9,4,Returning_Visitor,False,False
0,3.0,0,0.0,1,128.0,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
1,268.42,0,0.0,41,128.0,0.0,0.01,0.0,-0.0,Nov,2,2,1,2,Returning_Visitor,False,True
3,14.0,0,0.0,36,128.0,0.0,0.03,0.0,-0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,3.0,0,0.0,14,1538.06,0.01,0.03,11.16,-0.0,Jul,3,2,3,2,Returning_Visitor,False,False
