Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,150.48,1,31.96,38,1725.97,0.01,0.02,7.46,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,34.79,0,11.15,29,699.34,0.04,0.07,7.19,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,78.62,0,0.0,26,875.62,0.02,0.06,7.14,0.06,May,2,2,8,2,Returning_Visitor,False,False
2,0.0,0,11.89,1,0.0,0.02,0.06,7.25,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,92.83,0,13.68,28,719.72,0.02,0.04,7.28,0.06,May,2,2,1,2,Returning_Visitor,False,False
0,27.63,0,0.0,27,601.62,0.04,0.09,6.98,0.07,May,2,2,1,2,Returning_Visitor,False,False
2,91.62,0,18.0,33,1970.0,0.02,0.04,0.0,0.06,Nov,3,2,3,2,Returning_Visitor,False,False
2,90.0,0,26.23,36,2434.11,0.01,0.02,7.52,0.06,May,3,2,3,1,Returning_Visitor,False,False
0,13.45,0,8.59,31,1032.7,0.02,0.03,7.44,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,98.14,0,15.23,29,905.35,0.02,0.05,7.31,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,88.57,0,11.54,31,1244.52,0.02,0.03,7.35,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,118.94,0,17.38,34,805.85,0.01,0.03,7.75,0.07,Nov,2,2,1,2,Returning_Visitor,False,False
2,130.68,0,18.41,34,1380.41,0.02,0.03,7.29,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,105.52,0,0.0,25,416.24,0.02,0.05,0.0,0.06,May,3,1,3,2,Returning_Visitor,False,False
2,36.0,1,15.82,29,415.76,0.03,0.04,8.07,0.06,May,3,1,1,2,Returning_Visitor,False,False
2,18.85,0,18.41,32,456.12,0.03,0.08,7.01,0.06,May,2,2,1,3,Returning_Visitor,False,False
2,151.52,0,0.0,27,939.49,0.02,0.02,7.64,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,127.89,0,14.31,30,829.65,0.0,0.03,7.33,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,11.71,28,616.78,0.02,0.08,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,True
2,108.8,0,26.17,32,940.87,0.02,0.03,7.49,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,89.58,0,13.08,30,1047.64,0.02,0.05,7.54,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
2,158.95,0,0.0,27,1246.42,0.01,0.02,8.01,0.06,Jul,2,2,3,2,Returning_Visitor,False,False
2,132.3,0,19.0,37,1209.56,0.02,0.03,7.4,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,138.57,0,21.22,35,1566.91,0.02,0.04,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,False
2,113.89,0,31.09,55,1762.58,0.02,0.03,7.71,0.07,Nov,2,2,1,2,Returning_Visitor,False,False
2,75.69,0,27.87,33,570.4,0.05,0.04,7.66,0.07,May,2,2,1,2,Returning_Visitor,False,True
2,129.67,0,22.07,34,1465.46,0.0,0.0,7.17,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,42.38,0,13.06,30,881.54,0.03,0.07,7.17,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,2.93,30,604.23,0.02,0.05,6.85,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,19.84,0,12.97,32,503.55,0.04,0.2,6.99,0.06,May,2,2,1,1,Returning_Visitor,False,False
2,268.42,0,14.61,31,1550.47,0.01,0.03,0.0,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
3,136.19,0,37.4,36,473.24,0.01,0.01,7.53,0.07,Nov,2,2,1,10,Returning_Visitor,False,False
2,118.81,0,14.4,29,864.25,0.02,0.05,7.33,0.06,Jul,2,2,1,2,Returning_Visitor,False,False
2,32.85,0,17.39,30,861.63,0.02,0.07,7.15,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,110.74,0,18.83,29,489.24,0.02,0.04,7.19,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
0,10.55,0,12.53,32,1196.11,0.0,0.02,7.29,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,143.02,1,1312.4,46,2411.1,0.01,0.02,7.6,0.06,Nov,2,2,3,2,Returning_Visitor,False,True
2,160.03,0,21.95,34,1552.01,0.01,0.02,7.32,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,59.18,0,19.14,33,878.3,0.03,0.05,7.32,0.06,Nov,2,2,1,2,Returning_Visitor,False,False
2,56.55,0,7.62,28,868.9,0.02,0.06,8.59,0.06,Nov,3,2,3,2,Returning_Visitor,False,True
2,24.03,0,0.0,32,710.03,0.02,0.07,0.0,0.06,May,2,2,1,1,Returning_Visitor,False,False
2,95.26,0,20.77,33,1034.36,0.03,0.05,7.38,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,136.43,0,9.04,33,1494.5,0.01,0.03,8.27,0.06,Nov,3,2,3,2,Returning_Visitor,False,False
2,142.29,0,12.99,39,1780.82,0.01,0.02,8.58,0.07,Nov,2,2,1,3,Returning_Visitor,False,False
3,155.69,0,2.84,14,454.8,0.01,0.02,8.13,0.06,Mar,2,1,3,2,Returning_Visitor,False,True
2,0.0,0,12.63,32,523.17,0.06,0.09,6.84,0.06,Nov,3,2,1,2,Returning_Visitor,False,False
