Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,52,1136.42,0.0,0.05,3.53,0.06,May,2,2,1,2,New_Visitor,False,False
2,0.0,0,0.0,1,0.0,0.02,0.2,3.99,0.06,May,1,2,4,3,Returning_Visitor,False,False
0,75.83,0,30.86,19,900.92,0.03,0.05,0.0,0.06,May,1,1,8,1,Returning_Visitor,False,False
0,75.92,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
13,388.3,1,37.45,34,6483.77,0.0,0.04,24.27,0.0,May,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,31.01,31,0.0,0.02,0.05,3.93,0.06,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,45,1129.59,0.02,0.05,0.0,0.0,June,4,1,3,3,Returning_Visitor,False,False
3,76.02,0,31.54,4,126.0,0.0,0.01,3.72,0.0,May,2,2,6,5,New_Visitor,False,False
2,0.0,0,0.0,11,242.92,0.0,0.02,16.16,0.06,Nov,2,10,7,2,Returning_Visitor,True,True
0,0.0,0,0.0,30,19.0,0.0,0.1,4.02,0.0,May,2,2,6,1,Returning_Visitor,True,False
7,51.5,0,31.09,59,1954.75,0.02,0.05,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
2,76.1,0,30.91,31,97.0,0.0,0.03,0.0,0.06,Mar,3,3,1,10,Returning_Visitor,False,False
2,76.07,0,0.0,31,1127.5,0.0,0.01,3.92,0.0,Dec,2,2,3,2,New_Visitor,False,False
2,125.0,0,0.0,7,49.0,0.03,0.08,0.0,0.0,May,2,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,1127.01,0.02,0.1,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,1126.85,0.13,0.05,3.95,0.06,May,2,2,1,3,Returning_Visitor,False,False
0,76.0,0,0.0,75,1130.2,0.0,0.02,3.91,0.0,Nov,2,6,5,3,Returning_Visitor,False,False
2,75.55,0,0.0,77,1903.6,0.02,0.03,0.0,0.0,Dec,1,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,6,60.25,0.03,0.07,0.0,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,8,1125.93,0.02,0.06,0.0,0.0,Mar,1,2,8,1,Returning_Visitor,False,False
2,0.0,0,0.0,29,1218.07,0.02,0.01,22.27,0.06,Nov,1,8,1,11,Returning_Visitor,True,True
2,81.6,1,0.0,32,1130.5,0.01,0.02,0.0,0.0,Jul,2,2,9,1,Returning_Visitor,False,False
1,75.78,0,0.0,37,1209.56,0.02,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2,75.84,0,30.87,39,805.79,0.02,0.05,3.96,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
4,75.91,0,30.99,55,1128.19,0.0,0.02,4.09,0.06,Nov,3,2,1,2,Returning_Visitor,True,False
11,225.22,1,106.8,68,1607.17,0.02,0.03,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
2,28.0,0,0.0,42,1217.97,0.0,0.0,80.04,0.06,May,2,2,1,4,Returning_Visitor,False,True
2,75.93,0,0.0,0,0.0,0.0,0.07,0.0,0.06,May,2,1,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,22,584.5,0.01,0.04,0.0,0.0,May,4,1,9,4,Returning_Visitor,False,False
0,76.02,0,0.0,1,0.0,0.2,0.05,3.93,0.0,May,2,2,1,13,Returning_Visitor,False,False
2,268.42,0,0.0,33,1124.88,0.02,0.01,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,14.0,0,0.0,36,947.88,0.0,0.01,0.0,0.06,May,2,2,1,10,Returning_Visitor,False,False
7,301.08,0,0.0,27,1538.06,0.01,0.04,11.16,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
2,75.77,0,0.0,1,1126.69,0.02,0.2,4.03,0.0,Nov,8,2,9,2,New_Visitor,False,False
0,0.0,0,0.0,4,87.88,0.0,0.03,4.0,0.06,Nov,2,2,4,2,Returning_Visitor,True,True
0,75.84,0,0.0,4,1128.02,0.02,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9,266.74,4,1312.4,26,1217.19,0.0,0.02,9.28,0.06,Nov,2,7,1,2,Returning_Visitor,True,True
2,41.7,1,114.0,33,1217.2,0.01,0.02,8.48,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
4,59.53,0,0.0,13,183.65,0.0,0.01,0.0,0.0,May,2,2,9,2,New_Visitor,False,False
0,81.65,1,297.2,8,1217.98,0.0,0.04,8.41,0.06,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,18,1127.33,0.03,0.06,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1,81.71,0,36.8,28,2195.58,0.02,0.04,8.34,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
2,75.83,0,0.0,21,1130.34,0.02,0.05,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,30.83,45,1296.0,0.0,0.05,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,False,False
6,47.3,0,37.26,14,1219.03,0.02,0.04,0.0,0.0,Oct,4,1,3,5,New_Visitor,False,True
0,75.92,0,0.0,23,1544.6,0.06,0.09,0.0,0.0,Nov,2,2,8,13,Returning_Visitor,True,False
5,176.25,0,0.0,13,1183.05,0.0,0.04,3.75,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,40.0,0,162.0,17,481.67,0.02,0.05,32.65,0.0,May,2,2,3,2,Returning_Visitor,False,False
1,27.5,0,30.95,11,1128.06,0.0,0.05,0.0,0.06,Mar,2,2,1,3,Returning_Visitor,False,False
10,593.47,1,36.85,39,1110.97,0.0,0.01,112.44,0.0,Nov,4,2,7,2,Returning_Visitor,False,False
2,164.62,0,30.94,43,1110.58,0.0,0.01,16.36,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
2,0.0,0,30.75,29,669.97,0.02,0.02,0.0,0.06,May,2,2,6,2,Returning_Visitor,False,False
0,75.84,1,30.9,12,1127.76,0.0,0.05,0.0,0.06,May,4,2,1,2,New_Visitor,False,False
2,0.0,0,0.0,31,250.5,0.0,0.05,0.0,0.06,Mar,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,6,162.75,0.02,0.03,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
2,29.0,0,0.0,25,381.36,0.0,0.05,3.91,0.8,May,2,2,1,2,New_Visitor,False,False
10,75.78,0,0.0,31,1130.0,0.02,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,81.64,1,0.0,7,343.25,0.02,0.03,49.36,0.0,Nov,2,2,1,7,Returning_Visitor,True,True
4,81.64,0,0.0,39,1216.48,0.0,0.02,8.38,0.06,Mar,2,1,3,2,Returning_Visitor,False,False
0,0.0,0,30.88,30,275.17,0.02,0.02,3.95,0.06,May,4,2,1,3,Returning_Visitor,False,False
2,555.5,0,0.0,58,1129.51,0.01,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
