0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
21, State-gov,256919, Bachelors,7, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,692,0,29, United-States, <=50K
21, Self-emp-not-inc,257026, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,654,122,28, United-States, >50K
21, Self-emp-not-inc,252176, HS-grad,6, Married-spouse-absent, Prof-specialty, Own-child, White, Male,693,73,29, United-States, <=50K
21, Self-emp-not-inc,255456, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,573,78,40, United-States, >50K
31, State-gov,236699, HS-grad,6, Never-married, Other-service, Other-relative, White, Male,623,74,30, United-States, <=50K
21, State-gov,255736, HS-grad,6, Married-spouse-absent, Prof-specialty, Own-child, White, Male,695,74,27, United-States, <=50K
21, Self-emp-not-inc,244580, Some-college,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,654,75,40, United-States, <=50K
21, Self-emp-not-inc,259078, HS-grad,9, Married-spouse-absent, Prof-specialty, Husband, White, Male,907,68,50, United-States, <=50K
21, Self-emp-inc,254244, 10th,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,705,104,28, United-States, <=50K
22, Self-emp-not-inc,255815, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,733,67,30, United-States, >50K
21, Self-emp-not-inc,256413, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,508,81,29, United-States, >50K
22, State-gov,253230, Some-college,6, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,443,280,27, United-States, <=50K
41, Self-emp-not-inc,251102, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,722,72,30, United-States, >50K
21, Self-emp-not-inc,252956, Some-college,6, Never-married, Prof-specialty, Other-relative, White, Female,586,71,33, United-States, <=50K
21, Self-emp-not-inc,252093, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,518,74,30, United-States, >50K
27, Self-emp-not-inc,256299, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,533,97,40, United-States, <=50K
20, State-gov,255302, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,676,59,32, United-States, <=50K
21, Self-emp-not-inc,254716, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,0,71,29, United-States, <=50K
21, Self-emp-not-inc,253593, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,662,66,30, United-States, <=50K
21, Self-emp-not-inc,254769, Some-college,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,717,73,35, United-States, <=50K
22, State-gov,253664, HS-grad,13, Married-spouse-absent, Prof-specialty, Own-child, White, Female,329,121,30, United-States, <=50K
22, Self-emp-not-inc,254702, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,678,70,30, United-States, <=50K
21, State-gov,252255, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,627,76,32, United-States, <=50K
35, Self-emp-not-inc,248380, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,688,57,30, United-States, <=50K
22, State-gov,252421, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,710,77,30, United-States, <=50K
21, Self-emp-not-inc,264720, HS-grad,7, Married-civ-spouse, Tech-support, Other-relative, White, Male,704,66,28, United-States, <=50K
21, Self-emp-not-inc,256455, HS-grad,10, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,586,87,49, United-States, <=50K
45, Self-emp-inc,244553, HS-grad,6, Married-spouse-absent, Exec-managerial, Other-relative, White, Male,868,72,29, United-States, <=50K
21, Private,205839, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,0,66,31, United-States, <=50K
21, Self-emp-not-inc,255377, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,566,72,29, United-States, <=50K
21, Self-emp-not-inc,253464, HS-grad,6, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,1195,82,38, United-States, <=50K
21, Self-emp-not-inc,249725, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,631,71,31, United-States, <=50K
26, Self-emp-not-inc,264747, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,703,67,30, United-States, <=50K
21, Self-emp-not-inc,240457, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,658,84,30, United-States, <=50K
21, Self-emp-not-inc,243558, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,675,73,30, United-States, <=50K
21, Self-emp-not-inc,282139, HS-grad,6, Married-spouse-absent, Prof-specialty, Own-child, White, Female,350,73,30, United-States, <=50K
21, Private,254917, HS-grad,8, Married-spouse-absent, Prof-specialty, Husband, White, Male,606,0,30, United-States, <=50K
21, Self-emp-inc,251759, HS-grad,6, Married-spouse-absent, Protective-serv, Own-child, White, Male,706,67,29, United-States, <=50K
21, Self-emp-not-inc,245441, HS-grad,10, Never-married, Prof-specialty, Other-relative, White, Female,644,97,26, United-States, <=50K
21, Self-emp-not-inc,255042, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,725,0,23, United-States, <=50K
22, Self-emp-not-inc,257423, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,701,69,32, United-States, <=50K
22, Self-emp-inc,254329, HS-grad,6, Married-spouse-absent, Prof-specialty, Own-child, White, Female,356,95,30, United-States, <=50K
21, State-gov,254582, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,730,90,31, United-States, <=50K
22, Self-emp-not-inc,259409, Some-college,6, Married-spouse-absent, Prof-specialty, Husband, White, Male,790,85,31, United-States, <=50K
21, Self-emp-not-inc,255076, HS-grad,6, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Male,693,154,20, United-States, <=50K
34, Self-emp-not-inc,253197, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,695,75,35, United-States, <=50K
21, Self-emp-not-inc,253219, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,573,71,30, United-States, <=50K
22, Self-emp-not-inc,251611, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,562,72,31, United-States, <=50K
23, Self-emp-not-inc,251888, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,528,82,30, United-States, >50K
59, Local-gov,260072, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Female,717,67,30, United-States, <=50K
21, Self-emp-not-inc,251719, HS-grad,6, Married-spouse-absent, Machine-op-inspct, Other-relative, White, Male,617,76,31, United-States, >50K
21, Self-emp-not-inc,199763, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,699,66,29, United-States, <=50K
21, Self-emp-not-inc,253167, Some-college,6, Married-spouse-absent, Prof-specialty, Not-in-family, White, Male,702,117,29, United-States, <=50K
22, Self-emp-not-inc,248477, HS-grad,13, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,2977,84,31, United-States, <=50K
21, Self-emp-not-inc,253712, HS-grad,6, Separated, Prof-specialty, Other-relative, White, Male,2024,71,28, United-States, <=50K
21, Self-emp-not-inc,256302, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,677,69,29, United-States, <=50K
21, Federal-gov,256443, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,722,77,40, United-States, <=50K
21, State-gov,250255, HS-grad,6, Never-married, Prof-specialty, Own-child, White, Male,663,0,29, United-States, <=50K
21, State-gov,254085, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,700,0,40, United-States, <=50K
21, Self-emp-inc,253556, Bachelors,14, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,882,29,31, United-States, >50K
21, State-gov,255790, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,752,54,30, United-States, >50K
21, Self-emp-not-inc,251961, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,702,60,30, United-States, >50K
21, Self-emp-not-inc,252730, HS-grad,6, Married-spouse-absent, Prof-specialty, Other-relative, White, Male,652,68,30, United-States, >50K
21, Self-emp-not-inc,249246, HS-grad,6, Never-married, Prof-specialty, Other-relative, White, Male,232,70,29, United-States, <=50K
22, Self-emp-not-inc,251201, HS-grad,6, Married-spouse-absent, Prof-specialty, Husband, White, Male,1109,66,29, United-States, <=50K
