Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,52,1725.97,0.03,0.03,25.19,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,118.37,2,0.0,49,1504.28,0.06,0.2,0.0,0.28,May,1,1,4,3,Returning_Visitor,False,False
4,134.06,0,177.16,56,900.92,0.03,0.02,17.03,0.6,May,1,1,8,1,Returning_Visitor,False,False
3,118.27,0,0.0,43,0.0,0.2,0.2,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,True,False
13,388.3,3,417.0,67,2190.09,0.0,0.02,24.27,0.0,May,2,2,4,2,Returning_Visitor,False,False
3,0.0,2,0.0,48,1449.89,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,176.51,45,1970.0,0.03,0.04,0.0,0.0,June,1,1,3,3,Returning_Visitor,False,False
3,90.0,0,0.0,4,126.0,0.0,0.01,0.0,0.0,May,2,2,3,2,New_Visitor,False,False
0,116.41,0,0.0,11,242.92,0.03,0.05,16.16,0.16,Dec,2,2,7,2,Returning_Visitor,True,True
0,0.0,2,181.01,2,1412.45,0.06,0.07,0.0,0.0,May,1,1,7,1,Returning_Visitor,True,False
4,138.4,0,0.0,56,1954.75,0.0,0.0,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,140.64,0,177.38,5,97.0,0.0,0.05,0.0,0.0,Mar,3,3,1,10,Returning_Visitor,False,False
1,58.0,2,0.0,33,1702.15,0.0,0.01,0.0,0.0,Nov,3,2,3,2,New_Visitor,False,False
2,125.0,0,0.0,7,49.0,0.04,0.05,15.62,0.21,May,1,1,8,1,Returning_Visitor,False,False
3,0.0,0,0.0,1,487.0,0.05,0.1,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0,0.0,2,0.0,12,1325.42,0.06,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,114.51,0,0.0,75,1698.0,0.0,0.02,0.0,0.0,Nov,2,2,1,17,Returning_Visitor,False,False
3,0.0,0,0.0,77,1903.6,0.0,0.04,16.36,0.0,June,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,46,60.25,0.03,0.07,0.0,0.16,Nov,2,2,7,3,Returning_Visitor,False,True
3,0.0,0,0.0,8,1404.76,0.03,0.06,0.0,0.16,Nov,1,2,8,1,Returning_Visitor,False,False
3,0.0,0,0.0,29,1137.17,0.0,0.01,22.27,0.0,Nov,1,8,1,11,Returning_Visitor,True,True
2,140.85,1,185.72,32,2230.6,0.03,0.02,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
1,108.0,0,0.0,37,1706.39,0.03,0.03,0.0,0.16,Dec,2,2,3,1,Returning_Visitor,False,False
3,0.0,0,0.0,39,1702.5,0.03,0.05,0.0,0.16,Dec,2,2,4,1,Returning_Visitor,False,False
5,406.0,0,176.93,55,2570.43,0.03,0.02,18.78,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
5,225.22,2,106.8,68,1607.17,0.03,0.04,16.53,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
2,138.49,0,0.0,42,1329.67,0.0,0.0,80.04,0.16,May,2,2,1,4,Returning_Visitor,True,True
2,139.08,0,177.22,0,1365.09,0.05,0.07,0.0,0.8,May,1,1,6,3,Returning_Visitor,False,False
0,0.0,2,0.0,59,1557.58,0.01,0.04,15.7,0.0,May,4,1,9,6,Returning_Visitor,False,False
0,118.22,2,176.87,1,0.0,0.2,0.2,0.0,0.0,Nov,1,2,1,3,Returning_Visitor,False,False
7,268.42,0,0.0,41,1734.89,0.0,0.04,18.87,0.16,Nov,2,4,1,2,Returning_Visitor,False,True
3,139.98,0,0.0,55,1711.65,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,2,0.0,55,1538.06,0.01,0.04,19.14,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,49,1467.04,0.06,0.2,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
3,128.45,2,179.53,4,1380.72,0.0,0.03,15.81,0.0,Nov,1,1,1,10,Returning_Visitor,True,True
3,0.0,0,0.0,54,1644.71,0.03,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
9,266.74,4,1312.4,26,1859.99,0.03,0.04,9.28,0.0,Nov,2,7,3,2,Returning_Visitor,True,True
5,142.57,2,114.0,401,14568.16,0.03,0.02,3.55,0.16,Nov,2,2,4,1,Returning_Visitor,False,True
4,140.5,2,0.0,47,183.65,0.0,0.01,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
4,0.0,1,297.2,8,320.27,0.0,0.05,17.8,0.17,Oct,2,2,4,1,Returning_Visitor,False,True
0,0.0,2,0.0,47,103.83,0.03,0.06,0.0,0.28,May,3,2,3,3,Returning_Visitor,False,False
1,0.0,0,177.32,28,1727.56,0.0,0.02,8.39,0.16,Oct,2,4,3,2,Returning_Visitor,False,True
2,140.8,0,0.0,21,1494.5,0.03,0.0,0.0,0.0,May,2,4,7,3,Returning_Visitor,False,False
1,0.0,0,176.83,45,1296.0,0.0,0.01,0.0,0.16,Nov,2,5,2,3,Returning_Visitor,False,False
6,47.3,0,0.0,14,858.2,0.0,0.01,0.0,0.17,Oct,4,1,3,5,New_Visitor,False,True
0,117.47,2,184.16,23,1544.6,0.04,0.05,15.68,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
5,176.25,0,0.0,55,1678.67,0.0,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,141.66,2,162.0,48,481.67,0.02,0.04,32.65,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,39,1110.97,0.0,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,True,False
5,164.62,2,0.0,59,1110.58,0.0,0.01,19.14,0.17,Jul,2,2,3,3,Returning_Visitor,False,True
0,0.0,0,0.0,29,669.97,0.01,0.02,0.0,0.0,Mar,1,1,6,3,Returning_Visitor,False,False
0,0.0,2,28.0,12,276.0,0.0,0.04,15.67,0.2,May,4,5,9,2,Returning_Visitor,False,False
0,119.07,2,0.0,9,1458.83,0.0,0.04,15.77,0.0,Mar,3,2,7,1,Returning_Visitor,True,False
2,125.5,0,0.0,53,1599.01,0.0,0.03,16.02,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,53,381.36,0.0,0.04,16.64,0.8,May,2,2,1,2,Returning_Visitor,False,False
10,274.34,0,176.28,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,117.83,0,0.0,7,343.25,0.03,0.03,49.36,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
4,76.0,2,0.0,39,1703.24,0.0,0.04,23.15,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
