Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,52,1725.97,0.0,0.03,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,3,0.0,0.2,0.2,0.0,0.0,Nov,1,1,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,19,900.92,0.03,0.02,0.01,0.0,May,1,1,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,1,28.75,0.2,0.2,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,True,False
13,388.3,8,417.0,67,6483.77,0.0,0.02,24.27,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,1.58,0,0.03,3,28.5,0.2,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,45,1970.0,0.02,0.04,0.0,0.0,Nov,4,1,3,3,Returning_Visitor,False,False
5,90.0,0,0.03,12,126.0,0.0,0.01,0.0,0.0,May,3,2,6,5,New_Visitor,False,False
0,0.0,0,0.0,11,242.92,0.0,0.03,16.16,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.02,2,29.62,0.0,0.1,0.0,0.0,May,1,1,6,4,Returning_Visitor,False,False
2,51.5,0,0.03,59,1954.75,0.0,0.0,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,174.06,0,0.0,5,193.95,0.0,0.03,0.0,0.0,Mar,3,3,1,3,Returning_Visitor,False,False
1,58.0,0,0.0,33,647.62,0.0,0.01,0.0,0.0,Dec,2,2,4,2,New_Visitor,False,False
2,125.0,0,0.05,7,538.22,0.03,0.08,0.0,0.0,Mar,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,178.71,0.0,0.1,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,12,103.0,0.13,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,73,1592.42,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,77,1903.6,0.0,0.03,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.03,6,29.67,0.0,0.07,0.0,0.0,Nov,2,2,7,2,Returning_Visitor,False,True
0,0.0,0,0.04,8,70.2,0.1,0.09,0.0,0.0,Mar,1,2,1,1,Returning_Visitor,False,False
0,1.58,0,0.0,34,1137.17,0.0,0.01,22.27,0.0,May,1,8,1,11,Returning_Visitor,True,True
2,81.6,1,0.0,34,2230.6,0.01,0.02,1.85,0.0,Jul,2,2,1,1,Returning_Visitor,False,False
3,108.0,0,0.0,37,1209.56,0.02,0.03,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
1,1.97,0,0.0,34,805.79,0.01,0.01,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
5,406.0,0,0.01,55,2570.43,0.0,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
11,316.46,2,54.42,68,1590.99,0.01,0.03,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
2,28.0,0,0.0,34,1593.01,0.0,0.0,80.04,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,5.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,May,1,1,1,2,New_Visitor,False,False
0,0.0,0,0.05,15,1098.66,0.01,0.04,0.0,0.02,May,4,1,9,4,Returning_Visitor,False,False
0,1.58,0,0.0,1,28.52,0.2,0.14,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
7,268.42,0,0.0,83,1124.88,0.0,0.01,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,14.0,0,0.0,36,1513.72,0.0,0.01,0.01,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,163.11,0,0.0,27,1538.06,0.01,0.04,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0,1.62,0,0.0,3,29.62,0.2,0.2,0.0,0.0,Nov,8,2,3,2,New_Visitor,False,False
0,0.0,0,0.0,4,87.88,0.0,0.03,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,True
0,1.77,0,0.02,4,29.86,0.0,0.03,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
7,266.74,3,541.23,26,743.48,0.0,0.01,9.28,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
5,41.7,1,114.0,401,14568.16,0.0,0.02,3.55,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
2,59.53,0,0.0,13,371.34,0.0,0.01,0.0,0.0,Sep,2,2,9,2,New_Visitor,False,False
0,0.0,1,54.68,33,320.27,0.0,0.04,0.0,0.0,Oct,2,2,2,20,Returning_Visitor,False,True
0,0.0,0,0.0,18,103.83,0.03,0.05,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,28,2195.58,0.0,0.02,8.39,0.0,Nov,1,1,3,2,Returning_Visitor,False,True
2,40.0,0,0.01,34,1494.5,0.01,0.01,0.38,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,45,1296.0,0.0,0.01,0.0,0.0,Nov,2,5,6,2,Returning_Visitor,False,False
6,47.3,0,0.03,16,858.2,0.0,0.01,0.0,0.0,May,4,1,1,5,New_Visitor,False,True
0,0.0,0,0.0,23,1544.6,0.14,0.09,0.0,0.6,May,3,2,8,13,Returning_Visitor,True,False
5,115.99,0,0.02,13,209.45,0.0,0.04,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2,40.0,2,54.41,17,481.67,0.0,0.02,4.58,0.0,Mar,2,7,3,2,New_Visitor,False,False
1,27.5,0,0.01,11,243.67,0.0,0.02,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,71,1110.97,0.0,0.01,112.44,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
5,71.69,0,0.0,43,1110.58,0.0,0.01,16.36,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
0,0.0,0,0.0,29,1592.93,0.0,0.02,0.0,0.0,Nov,1,2,6,2,Returning_Visitor,False,False
0,1.59,1,54.41,12,1541.16,0.0,0.01,0.0,0.0,May,4,5,9,2,New_Visitor,False,False
0,0.0,0,0.0,9,250.5,0.0,0.04,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
2,125.5,0,0.02,6,162.75,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,25,381.36,0.0,0.0,0.0,0.8,May,2,2,1,2,Returning_Visitor,False,False
10,148.89,0,0.0,37,1553.52,0.01,0.01,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.03,7,343.25,0.0,0.03,49.36,0.0,Nov,2,2,1,7,Returning_Visitor,True,True
4,125.49,0,0.0,39,1936.55,0.0,0.02,0.54,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,275.17,0.0,0.02,0.0,0.0,Nov,4,2,6,3,Returning_Visitor,False,False
3,555.5,0,0.01,58,2034.26,0.01,0.04,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7,199.29,0,0.0,23,502.52,0.01,0.03,0.0,0.0,Nov,2,5,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,13,210.5,0.03,0.05,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.05,14,291.6,0.0,0.09,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0,0.0,0,0.0,10,1656.67,0.06,0.1,0.0,0.0,Mar,4,2,1,3,Returning_Visitor,False,False
0,1.58,0,0.01,23,1434.91,0.0,0.03,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1,9.0,0,0.0,34,688.18,0.0,0.01,43.03,0.0,Dec,1,1,3,2,Returning_Visitor,False,True
0,1.6,0,0.0,4,29.09,0.05,0.14,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
9,284.39,0,0.0,128,1799.14,0.01,0.02,0.0,0.8,May,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,1,28.52,0.2,0.2,0.0,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
9,965.5,0,0.0,34,1895.13,0.01,0.03,0.0,0.0,Dec,3,2,3,2,Returning_Visitor,True,False
0,1.58,0,0.0,26,1593.04,0.0,0.01,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2,118.72,6,665.5,14,1592.41,0.0,0.01,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,True,False
5,39.7,0,0.0,14,253.6,0.0,0.02,0.0,0.0,Sep,2,2,4,2,Returning_Visitor,False,False
0,1.58,0,0.1,34,1592.01,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
11,200.22,2,54.46,94,7253.68,0.01,0.02,10.33,0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,8,196.5,0.0,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
9,208.4,0,0.0,13,177.73,0.0,0.03,0.01,0.0,May,1,1,8,4,Returning_Visitor,False,False
0,0.0,0,0.03,5,476.0,0.14,0.09,0.0,0.0,Mar,2,4,1,1,Returning_Visitor,False,False
0,1.59,0,0.0,12,731.15,0.0,0.12,0.0,0.0,Sep,2,4,9,2,Returning_Visitor,False,False
