Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,52,1725.97,0.0,0.03,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,52,2180.22,0.0,0.2,0.0,-0.0,Dec,1,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,52,900.92,0.03,0.02,0.0,0.6,May,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,52,0.0,0.2,0.2,0.0,0.0,Nov,4,2,1,10,Returning_Visitor,True,False
13,388.3,0,417.0,67,2180.22,0.0,0.02,24.27,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,52,2180.22,0.2,0.2,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,45,1970.0,0.0,0.04,0.0,0.0,June,2,1,3,3,Returning_Visitor,False,False
3,90.0,0,0.0,4,126.0,0.0,0.01,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,11,242.92,0.0,0.01,16.16,-0.0,Dec,2,2,7,2,Returning_Visitor,True,True
0,0.0,0,0.0,2,2180.22,0.0,0.01,0.0,0.0,May,1,1,4,1,Returning_Visitor,True,False
0,0.0,0,0.0,52,1954.75,0.0,0.0,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,0.0,0,0.0,5,97.0,0.0,0.01,0.0,0.0,Mar,3,3,1,10,Returning_Visitor,False,False
1,58.0,0,0.0,33,2180.22,0.0,0.01,0.0,0.0,Dec,3,2,3,2,New_Visitor,False,False
2,125.0,0,0.0,7,49.0,0.0,0.01,0.0,-0.0,May,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,487.0,0.0,0.1,0.0,0.0,Nov,1,2,4,10,Returning_Visitor,True,False
0,0.0,0,0.0,12,2180.22,0.0,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,75,2180.22,0.0,0.02,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,77,1903.6,0.0,0.01,0.0,0.0,Dec,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,52,60.25,0.03,0.07,0.0,-0.0,Nov,2,2,7,3,Returning_Visitor,False,True
0,0.0,0,0.0,8,2180.22,0.03,0.06,0.0,-0.0,Dec,1,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,29,1137.17,0.0,0.01,22.27,0.0,Dec,2,8,4,11,Returning_Visitor,True,True
2,0.0,1,0.0,32,2230.6,0.0,0.02,0.0,0.0,Dec,2,2,9,1,Returning_Visitor,False,False
1,108.0,0,0.0,37,2180.22,0.0,0.03,0.0,-0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,39,2180.22,0.0,0.01,0.0,-0.0,Dec,2,2,4,1,Returning_Visitor,False,False
0,406.0,0,0.0,52,2570.43,0.0,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,225.22,2,106.8,68,1607.17,0.0,0.01,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
2,0.0,0,0.0,42,1329.67,0.0,0.0,80.04,-0.0,Dec,2,2,1,4,Returning_Visitor,True,True
2,0.0,0,0.0,0,2180.22,0.0,0.07,0.0,0.8,Dec,1,1,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,52,2180.22,0.01,0.04,0.0,0.0,May,4,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7,268.42,0,0.0,41,2180.22,0.0,0.01,0.0,-0.0,Nov,2,2,4,2,Returning_Visitor,False,True
3,0.0,0,0.0,52,2180.22,0.0,0.01,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7,301.08,0,0.0,52,1538.06,0.01,0.04,0.0,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,52,2180.22,0.0,0.2,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,2180.22,0.0,0.03,0.0,0.0,Dec,2,1,4,10,Returning_Visitor,True,True
0,0.0,0,0.0,52,2180.22,0.0,0.03,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9,266.74,4,1312.4,26,2180.22,0.0,0.01,9.28,0.0,Nov,2,7,4,2,Returning_Visitor,True,True
5,0.0,0,114.0,401,14568.16,0.0,0.02,3.55,-0.0,Dec,2,2,4,1,Returning_Visitor,False,True
4,0.0,0,0.0,52,183.65,0.0,0.01,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0,0.0,1,297.2,8,320.27,0.0,0.01,17.8,-0.0,Oct,2,2,4,2,Returning_Visitor,False,True
0,0.0,0,0.0,52,103.83,0.03,0.06,0.0,-0.0,May,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,28,2180.22,0.0,0.02,8.39,-0.0,Oct,2,2,3,2,Returning_Visitor,False,True
2,0.0,0,0.0,21,1494.5,0.0,0.0,0.0,0.0,May,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,0.0,45,1296.0,0.0,0.01,0.0,-0.0,Nov,2,5,2,3,Returning_Visitor,False,False
6,47.3,0,0.0,14,858.2,0.0,0.01,0.0,-0.0,Oct,4,1,3,5,New_Visitor,False,True
0,0.0,0,0.0,23,1544.6,0.0,0.01,0.0,0.0,Nov,3,2,8,2,Returning_Visitor,False,False
5,176.25,0,0.0,52,2180.22,0.0,0.04,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.0,2,162.0,52,481.67,0.02,0.04,32.65,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
1,27.5,0,0.0,11,243.67,0.0,0.02,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
10,593.47,1,21.2,39,1110.97,0.0,0.01,112.44,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
