Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,52,139.5,0.0,0.03,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,-0.0,May,3,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,19,900.92,0.03,0.02,0.0,0.6,May,1,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,0.0,0.2,0.2,0.0,-0.0,May,3,2,1,10,Returning_Visitor,False,False
13,0.0,8,417.0,7,6483.77,0.0,0.02,24.27,-0.0,May,2,2,4,2,Returning_Visitor,False,False
0,0.0,0,0.0,7,0.0,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,45,139.5,0.02,0.04,0.0,0.0,June,3,2,3,3,Returning_Visitor,False,False
3,90.0,0,0.0,4,126.0,0.0,0.01,0.0,-0.0,May,2,2,6,5,Returning_Visitor,False,False
0,0.0,0,0.0,7,242.92,0.0,0.02,16.16,-0.0,Dec,2,10,7,2,Returning_Visitor,True,True
0,0.0,0,0.0,2,19.0,0.0,0.1,0.0,0.0,May,1,1,6,2,Returning_Visitor,True,False
0,51.5,0,0.0,7,139.5,0.0,0.0,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0,94.0,0,0.0,7,97.0,0.0,0.03,0.0,0.0,Mar,3,3,1,10,Returning_Visitor,False,False
1,0.0,0,0.0,33,647.62,0.0,0.01,0.0,0.0,May,3,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,7,139.5,0.0,0.08,0.0,0.0,May,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,7,487.0,0.0,0.1,0.0,0.0,May,1,1,4,10,Returning_Visitor,True,False
0,0.0,0,0.0,12,103.0,0.13,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,7,1775.24,0.0,0.03,0.0,-0.0,May,2,6,3,3,Returning_Visitor,True,False
0,0.0,0,0.0,77,1903.6,0.0,0.03,0.0,-0.0,Dec,3,1,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,60.25,0.03,0.07,0.0,-0.0,May,2,2,7,3,Returning_Visitor,False,True
0,0.0,0,0.0,7,70.2,0.0,0.06,0.0,-0.0,Mar,3,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,29,1137.17,0.0,0.03,0.0,0.0,May,3,2,1,11,Returning_Visitor,True,True
2,81.6,1,0.0,32,2230.6,0.0,0.02,0.0,0.0,Jul,3,2,9,1,Returning_Visitor,False,False
1,0.0,0,0.0,7,1209.56,0.0,0.03,0.0,-0.0,May,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,39,805.79,0.01,0.03,0.0,-0.0,May,3,2,4,2,Returning_Visitor,False,False
0,406.0,0,0.0,55,2570.43,0.0,0.02,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,False,False
0,0.0,2,106.8,68,1607.17,0.0,0.03,0.0,0.0,Sep,2,2,3,3,Returning_Visitor,False,True
2,0.0,0,0.0,7,1329.67,0.0,0.03,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,True
2,5.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,May,1,1,8,5,Returning_Visitor,False,False
0,0.0,0,0.0,22,584.5,0.0,0.04,0.0,-0.0,May,4,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.2,0.0,-0.0,Dec,2,2,3,13,Returning_Visitor,False,False
0,0.0,0,0.0,7,139.5,0.0,0.03,0.0,-0.0,May,2,2,3,2,Returning_Visitor,False,True
